,trial_index,interconnectivity_strength
0,1,0.0
1,2,0.0
2,3,0.0
3,4,0.0
4,5,0.0
5,6,0.0
6,7,0.0
7,8,0.0
8,9,0.0
9,10,0.0
10,11,0.0
11,12,0.0
12,13,0.0
13,14,0.0
14,15,0.0
15,16,0.0
16,17,0.0
17,18,0.0
18,19,0.0
19,20,0.0
20,21,0.0
21,22,0.0
22,23,0.0
23,24,0.0
24,25,0.0
25,26,0.0
26,27,0.0
27,28,0.0
28,29,0.0
29,30,0.0
30,31,0.0
31,32,0.0
32,33,0.0
33,34,0.0
34,35,0.0
35,36,0.0
36,37,0.0
37,38,0.0
38,39,0.0
39,40,0.0
40,41,0.0
41,42,0.0
42,43,0.0
43,44,0.0
44,45,0.0
45,46,0.0
46,47,0.0
47,48,0.0
48,49,0.0
49,50,0.0
50,51,0.0
51,52,0.0
52,53,0.0
53,54,0.0
54,55,0.0
55,56,0.0
56,57,0.0
57,58,0.0
58,59,0.0
59,60,0.0
60,61,0.0
61,62,0.0
62,63,0.0
63,64,0.0
64,65,0.0
65,66,0.0
66,67,0.0
67,68,0.0
68,69,0.0
69,70,0.0
70,71,0.0
71,72,0.0
72,73,0.0
73,74,0.0
74,75,0.0
75,76,0.0
76,77,0.0
77,78,0.0
78,79,0.0
79,80,0.0
80,81,0.0
81,82,0.0
82,83,0.0
83,84,0.0
84,85,0.0
85,86,0.0
86,87,1.0
87,88,1.0
88,89,1.0
89,90,1.0
90,91,1.0
91,92,1.0
92,93,1.0
93,94,1.0
94,95,1.0
95,96,1.0
96,97,1.0
97,98,1.0
98,99,1.0
99,100,254.52780497238425
100,101,201.79547748427248
101,102,219.20004545454316
102,103,220.60002540076874
103,104,155.61114617991308
104,105,141.6833820605769
105,106,137.49210902567313
106,107,140.74606021142614
107,108,93.53336602076293
108,109,77.72383836286355
109,110,86.74728719556333
110,111,77.13267440588534
111,112,77.63267427002044
112,113,79.4387962423069
113,114,78.83676734067129
114,115,78.83676734067129
115,116,65.4102740284131
116,117,65.1196857762998
117,118,85.1868482596173
118,119,73.92858846783038
119,120,41.70016988008443
120,121,27.217640855159644
121,122,24.6309096060306
122,123,24.764630037903785
123,124,24.409991918571414
124,125,28.464677884908344
125,126,25.346020866875552
126,127,24.684964814016723
127,128,21.780384236264844
128,129,17.48981998034039
129,130,15.123928508854547
130,131,13.426283554568043
131,132,12.45914639785433
132,133,10.22105677307212
133,134,9.307724423428105
134,135,7.597027996307433
135,136,16.27701773979904
136,137,13.239592299974861
137,138,10.3267044430928
138,139,9.911886306188844
