,trial_index,interconnectivity_strength
0,1,0.0
1,2,0.0
2,3,0.0
3,4,0.0
4,5,0.0
5,6,0.0
6,7,0.0
7,8,0.0
8,9,0.0
9,10,0.0
10,11,0.0
11,12,0.0
12,13,0.0
13,14,0.0
14,15,0.0
15,16,0.0
16,17,0.0
17,18,0.0
18,19,0.0
19,20,0.0
20,21,0.0
21,22,0.0
22,23,0.0
23,24,0.0
24,25,0.0
25,26,0.0
26,27,0.0
27,28,0.0
28,29,0.0
29,30,0.0
30,31,0.0
31,32,0.0
32,33,0.0
33,34,0.0
34,35,0.0
35,36,0.0
36,37,0.0
37,38,0.0
38,39,0.0
39,40,0.0
40,41,0.0
41,42,0.0
42,43,0.0
43,44,0.0
44,45,0.0
45,46,0.0
46,47,0.0
47,48,0.0
48,49,0.0
49,50,0.0
50,51,0.0
51,52,0.0
52,53,0.0
53,54,0.0
54,55,0.0
55,56,0.0
56,57,0.0
57,58,0.0
58,59,0.0
59,60,0.0
60,61,0.0
61,62,0.0
62,63,0.0
63,64,0.0
64,65,0.0
65,66,0.0
66,67,0.0
67,68,0.0
68,69,0.0
69,70,0.0
70,71,0.0
71,72,0.0
72,73,197.3104540260585
73,74,144.650620475699
74,75,147.1838771593074
75,76,128.23241278808746
76,77,73.05030508474634
77,78,72.94815879731442
78,79,75.85489535411214
79,80,79.94578668963062
80,81,81.54578022596547
81,82,80.43669377025145
82,83,77.67572232203314
83,84,57.812716023042874
84,85,111.04678484685408
85,86,46.715850043873836
86,87,57.321222206463794
87,88,25.45077463980814
88,89,45.0271564442686
89,90,55.294118155143885
90,91,53.66138386210121
91,92,45.30092638893551
92,93,44.8518593371062
93,94,22.543367809655955
94,95,42.27111156770061
95,96,42.25333379011125
96,97,34.97778388320348
97,98,41.698901551496306
98,99,19.587695915340404
99,100,38.30341926818308
100,101,17.097256971295845
101,102,34.64777373926193
102,103,16.06542134684932
103,104,15.034128832759038
104,105,18.475044959722382
105,106,22.10322595150904
106,107,35.337475451496545
107,108,1.0
108,109,1.0
109,110,1.0
110,111,1.0
111,112,0.0
112,113,0.0
113,114,0.0
114,115,0.0
115,116,0.0
116,117,0.0
117,118,0.0
118,119,1.0
119,120,1.0
120,121,1.0
121,122,1.0
122,123,1.0
123,124,1.0
124,125,1.0
125,126,1.0
126,127,1.0
127,128,1.0
128,129,1.0
129,130,1.0
130,131,1.0
131,132,1.0
132,133,1.0
133,134,1.0
134,135,1.0
135,136,1.0
136,137,1.0
137,138,1.0
138,139,1.0
139,140,0.0
140,141,0.0
141,142,0.0
